image_path,filename,class_name,class_idx
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1912.jpg,Residential_1912.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1913.jpg,Residential_1913.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1914.jpg,Residential_1914.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1915.jpg,Residential_1915.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1916.jpg,Residential_1916.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1917.jpg,Residential_1917.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1918.jpg,Residential_1918.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1919.jpg,Residential_1919.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_192.jpg,Residential_192.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1920.jpg,Residential_1920.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1921.jpg,Residential_1921.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1922.jpg,Residential_1922.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1923.jpg,Residential_1923.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1924.jpg,Residential_1924.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1925.jpg,Residential_1925.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1926.jpg,Residential_1926.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1927.jpg,Residential_1927.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1928.jpg,Residential_1928.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1929.jpg,Residential_1929.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_193.jpg,Residential_193.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1930.jpg,Residential_1930.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1931.jpg,Residential_1931.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1932.jpg,Residential_1932.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1933.jpg,Residential_1933.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1934.jpg,Residential_1934.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1935.jpg,Residential_1935.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1936.jpg,Residential_1936.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1937.jpg,Residential_1937.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1938.jpg,Residential_1938.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1939.jpg,Residential_1939.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_194.jpg,Residential_194.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1940.jpg,Residential_1940.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1941.jpg,Residential_1941.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1942.jpg,Residential_1942.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1943.jpg,Residential_1943.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1944.jpg,Residential_1944.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1945.jpg,Residential_1945.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1946.jpg,Residential_1946.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1947.jpg,Residential_1947.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1948.jpg,Residential_1948.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1949.jpg,Residential_1949.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_195.jpg,Residential_195.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1950.jpg,Residential_1950.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1951.jpg,Residential_1951.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1952.jpg,Residential_1952.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1953.jpg,Residential_1953.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1954.jpg,Residential_1954.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1955.jpg,Residential_1955.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1956.jpg,Residential_1956.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1957.jpg,Residential_1957.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1958.jpg,Residential_1958.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1959.jpg,Residential_1959.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_196.jpg,Residential_196.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1960.jpg,Residential_1960.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1961.jpg,Residential_1961.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1962.jpg,Residential_1962.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1963.jpg,Residential_1963.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1964.jpg,Residential_1964.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1965.jpg,Residential_1965.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1966.jpg,Residential_1966.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1967.jpg,Residential_1967.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1968.jpg,Residential_1968.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1969.jpg,Residential_1969.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_197.jpg,Residential_197.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1970.jpg,Residential_1970.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1971.jpg,Residential_1971.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1972.jpg,Residential_1972.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1973.jpg,Residential_1973.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1974.jpg,Residential_1974.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1975.jpg,Residential_1975.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1976.jpg,Residential_1976.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1977.jpg,Residential_1977.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1978.jpg,Residential_1978.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1979.jpg,Residential_1979.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_198.jpg,Residential_198.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1980.jpg,Residential_1980.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1981.jpg,Residential_1981.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1982.jpg,Residential_1982.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1983.jpg,Residential_1983.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1984.jpg,Residential_1984.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1985.jpg,Residential_1985.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1986.jpg,Residential_1986.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1987.jpg,Residential_1987.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1988.jpg,Residential_1988.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1989.jpg,Residential_1989.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_199.jpg,Residential_199.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1990.jpg,Residential_1990.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1991.jpg,Residential_1991.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1992.jpg,Residential_1992.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1993.jpg,Residential_1993.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1994.jpg,Residential_1994.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1995.jpg,Residential_1995.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1996.jpg,Residential_1996.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1997.jpg,Residential_1997.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1998.jpg,Residential_1998.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_1999.jpg,Residential_1999.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2.jpg,Residential_2.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_20.jpg,Residential_20.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_200.jpg,Residential_200.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2000.jpg,Residential_2000.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2001.jpg,Residential_2001.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2002.jpg,Residential_2002.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2003.jpg,Residential_2003.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2004.jpg,Residential_2004.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2005.jpg,Residential_2005.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2006.jpg,Residential_2006.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2007.jpg,Residential_2007.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2008.jpg,Residential_2008.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2009.jpg,Residential_2009.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_201.jpg,Residential_201.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2010.jpg,Residential_2010.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2011.jpg,Residential_2011.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2012.jpg,Residential_2012.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2013.jpg,Residential_2013.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2014.jpg,Residential_2014.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2015.jpg,Residential_2015.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2016.jpg,Residential_2016.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2017.jpg,Residential_2017.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2018.jpg,Residential_2018.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2019.jpg,Residential_2019.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_202.jpg,Residential_202.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2020.jpg,Residential_2020.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2021.jpg,Residential_2021.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2022.jpg,Residential_2022.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2023.jpg,Residential_2023.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2024.jpg,Residential_2024.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2025.jpg,Residential_2025.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2026.jpg,Residential_2026.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2027.jpg,Residential_2027.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2028.jpg,Residential_2028.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2029.jpg,Residential_2029.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_203.jpg,Residential_203.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2030.jpg,Residential_2030.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2031.jpg,Residential_2031.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2032.jpg,Residential_2032.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2033.jpg,Residential_2033.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2034.jpg,Residential_2034.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2035.jpg,Residential_2035.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2036.jpg,Residential_2036.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2037.jpg,Residential_2037.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2038.jpg,Residential_2038.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2039.jpg,Residential_2039.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_204.jpg,Residential_204.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2040.jpg,Residential_2040.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2041.jpg,Residential_2041.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2042.jpg,Residential_2042.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2043.jpg,Residential_2043.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2044.jpg,Residential_2044.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2045.jpg,Residential_2045.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2046.jpg,Residential_2046.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2047.jpg,Residential_2047.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2048.jpg,Residential_2048.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2049.jpg,Residential_2049.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_205.jpg,Residential_205.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2050.jpg,Residential_2050.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2051.jpg,Residential_2051.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2052.jpg,Residential_2052.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2053.jpg,Residential_2053.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2054.jpg,Residential_2054.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2055.jpg,Residential_2055.jpg,Residential,7
/kaggle/input/datasets/shifasoni/eurosat-rgb/EuroSAT_RGB/Residential/Residential_2056.jpg,Residential_2056.jpg,Residential,7
